Education_Post_grad,Education_Undergrad,Relationship_status_Unattached,Income,Kidhome,Teenhome,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,AcceptedCmpLast,TotalAMntspent,TotalCmpAccepted,TotalNumPurchases,Age,KidTeenhome
0.0,0.0,0.0,0.20857042095816178,-0.8230393240078342,0.9090656915177863,1.1442737857055676,-0.4865169715153652,-0.4727051708871775,-0.5048917264825813,-0.6582331380486047,0.03927801361930934,0.8716581548328114,2.1583917461739786,0.45418245870014085,0.36891948406403247,1.1056352071701558,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,8.536197436017202,2.3779517771928544,0.3449517415139311,2.8595979120597934,1.699123050494655,0.06846427587515955,0.07050118282254286
0.0,0.0,1.0,0.29247342008362653,-0.8230393240078342,0.9090656915177863,0.5571753618703197,-0.008949289873070731,0.173944603299848,1.4315446680615025,1.2900033170278051,0.6956015128726349,0.8716581548328114,1.4285533225039493,0.1124275084524287,1.9073567755316574,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.6535300044533857,-0.5027308674544454,1.699123050494655,-0.18189353821618268,0.07050118282254286
0.0,0.0,1.0,1.3489766585208527,-0.8230393240078342,-0.9289722395072267,0.5571753618703197,1.0969969202459269,0.7001837298796343,1.9795927042532242,0.3158850894896002,0.7728160421965555,-0.6881758729810595,-0.39604273667112383,1.4794473094432772,1.5996693172381324,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.9123375798219606,-0.5027308674544454,0.629881802653962,-1.684040422764236,-1.2648032713206627
0.0,0.0,1.0,-0.13535795210899668,-0.8230393240078342,0.9090656915177863,0.5601405054250431,-0.5367872537935015,-0.3790524449704359,-0.5596965301017535,-0.6582331380486047,1.081674159492238,0.3517134788948544,1.0636341106689347,-0.22932744179528344,0.9842944006510824,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.1342558307972067,-0.5027308674544454,1.0881280517285448,1.487158555726099,0.07050118282254286
1.0,0.0,1.0,0.4512700103888151,-0.8230393240078342,-0.9289722395072267,0.9367137368749244,1.1724023436631312,1.1015525552370984,0.7373504888853215,0.5107087349972411,0.7921196745275357,-0.6881758729810595,1.4285533225039493,0.45418245870014085,0.0612320257705075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.1810992927047115,-0.5027308674544454,0.7826305523454895,-1.5171352133700078,-1.2648032713206627
1.0,0.0,0.0,-1.5639728397513404,1.0399383491294083,-0.9289722395072267,-0.8779541186158419,-0.6624629594888422,-0.7224457733318218,-0.6875744052131553,-0.6582331380486047,-0.7135636472889171,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9723124561953537,-0.5027308674544454,-1.0503544439528416,-1.3502300039757797,0.07050118282254286
0.0,1.0,1.0,-1.279044538205778,1.0399383491294083,-0.9289722395072267,-0.9016752670536298,-0.5116521126544333,-0.7358247341770706,-0.5414282622286961,-0.6095272266716945,-0.6170454856340163,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9557222270050605,-0.5027308674544454,-1.203103193644369,-1.0164195851873234,0.07050118282254286
0.0,0.0,0.0,-1.56152412887378,-0.8230393240078342,-0.9289722395072267,-0.8690586879516715,-0.5619223949325696,-0.6600106227206608,-0.4683551907364665,-0.512115403917874,-0.5784382209720559,-0.6881758729810595,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8959974019200047,-0.5027308674544454,-0.7448569445697864,-1.76749302746135,-1.2648032713206627
0.0,0.0,1.0,0.47658875682094876,-0.8230393240078342,0.9090656915177863,-0.18411052681054896,2.630240529729083,0.2230007930657603,0.8652283639967233,-0.512115403917874,-0.34679463300029395,-0.16823119704310258,-0.39604273667112383,0.1124275084524287,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.1674362891777932,-0.5027308674544454,0.47713305296243436,1.4037059510289847,0.07050118282254286
0.0,1.0,0.0,-0.4614061155607615,1.0399383491294083,0.9090656915177863,-0.8720238315063951,-0.637327818349774,-0.7269054269469047,-0.6510378694670405,-0.6582331380486047,-0.7135636472889171,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9656763645192364,-0.5027308674544454,-1.203103193644369,-0.18189353821618268,1.4058056369657483
1.0,0.0,0.0,1.5967584780747446,-0.8230393240078342,-0.9289722395072267,0.6728159605045352,-0.13462499556841137,-0.17836803229170384,-0.21259944051366297,-0.17117402427950226,-0.46261642698617494,-1.2081205489190165,-0.031123524836109216,-0.22932744179528344,-0.24645543252301746,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.2304791601009076,0.6180453923836342,-0.8976056942613139,-1.1833247945815515,-1.2648032713206627
1.0,0.0,1.0,-0.4889425624103083,1.0399383491294083,0.9090656915177863,-0.8186512475213725,-0.6624629594888422,-0.7358247341770706,-0.6875744052131553,-0.6582331380486047,-0.8293854412747981,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9540632040860311,-0.5027308674544454,-1.0503544439528416,0.9864429275434143,1.4058056369657483
1.0,0.0,1.0,1.0019065431956924,-0.8230393240078342,2.747103622542799,0.9100274448824132,1.6248348841663576,1.5742758384358895,4.025638706035652,1.9475331206160935,1.2167995858090994,-0.16823119704310258,1.7934725343389637,1.137692359195565,0.6766069423575575,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.8048919102597378,-0.5027308674544454,1.5463743008031274,1.487158555726099,1.4058056369657483
0.0,0.0,0.0,0.4178658978515293,-0.8230393240078342,0.9090656915177863,0.24287014506963137,2.5045648240337424,0.7804574949511272,-0.6875744052131553,0.4376498679318758,2.6259647459706517,1.3916028307707684,1.4285533225039493,0.45418245870014085,1.5996693172381324,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7845928150567024,-0.5027308674544454,1.699123050494655,-0.599156561701753,0.07050118282254286
1.0,0.0,0.0,-0.6268558071181896,1.0399383491294083,0.9090656915177863,-0.7385923715438387,-0.6624629594888422,-0.6823088907960755,-0.6875744052131553,-0.6582331380486047,-0.8100818089438179,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8877022873248581,-0.5027308674544454,-0.7448569445697864,1.1533481369376426,1.4058056369657483
0.0,0.0,1.0,-1.555240644357776,1.0399383491294083,-0.9289722395072267,-0.8868495492800124,-0.4613818303762971,-0.6600106227206608,-0.3952821192442369,-0.5608213152947842,-0.7714745442818576,0.3517134788948544,-0.39604273667112383,-0.9128373422907077,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.912587631110298,-0.5027308674544454,-0.5921081948782587,-1.684040422764236,0.07050118282254286
1.0,0.0,0.0,0.13825083688935264,-0.8230393240078342,0.9090656915177863,0.8210731382407088,-0.6624629594888422,-0.45486655642684576,-0.6875744052131553,-0.6582331380486047,-0.5977418533030361,1.9115475067087253,1.4285533225039493,-0.22932744179528344,0.9842944006510824,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.08780318906438558,-0.5027308674544454,0.9353793020370171,-0.3487987476104108,0.07050118282254286
0.0,1.0,0.0,-1.9542419111240281,1.0399383491294083,-0.9289722395072267,-0.8868495492800124,-0.2351655601246839,-0.6733895835659096,-0.5779647979748108,-0.2685858470333228,-0.03793651570461131,0.8716581548328114,-0.39604273667112383,-0.5710823920429956,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.8362725768349489,0.6180453923836342,-0.43935944518673115,-0.3487987476104108,0.07050118282254286
1.0,0.0,0.0,-0.6396537866103447,1.0399383491294083,-0.9289722395072267,-0.69708036177771,-0.5116521126544333,-0.437027941966514,-0.6510378694670405,-0.5851742709832394,-0.7907781766128377,0.3517134788948544,-0.39604273667112383,-0.5710823920429956,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7533214308834827,-0.5027308674544454,-0.43935944518673115,-1.2667773992786657,0.07050118282254286
1.0,0.0,0.0,0.3066112602446355,-0.8230393240078342,0.9090656915177863,1.947827689035629,-0.36084126582002457,0.1204287599188528,-0.3952821192442369,-0.07376220152568178,-0.6170454856340163,0.8716581548328114,1.0636341106689347,1.8212022596909891,2.2150442338251826,0.28082873718561946,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.0168560237208082,0.6180453923836342,2.462866798952293,1.0698955322405284,0.07050118282254286
0.0,0.0,0.0,0.004495780464121081,-0.8230393240078342,0.9090656915177863,-0.5725443324793241,-0.4111115480981608,-0.2675611045933625,-0.1395263690214334,-0.6582331380486047,-0.46261642698617494,-0.16823119704310258,0.3337956869989054,-0.22932744179528344,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.5442845430857876,-0.5027308674544454,0.018886803887851602,0.3188220899665018,0.07050118282254286
0.0,0.0,0.0,0.5910775408699034,1.0399383491294083,-0.9289722395072267,-0.035853349074375235,-0.6624629594888422,-0.19174699313695262,2.582445544064118,1.7040035637315423,0.15509980760519032,-0.6881758729810595,1.0636341106689347,-0.22932744179528344,1.2919818589446075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.2288201371818783,-0.5027308674544454,0.9353793020370171,-0.7660617710959812,0.07050118282254286
1.0,0.0,0.0,0.10175118418609429,-0.8230393240078342,0.9090656915177863,-0.3145768432183818,-0.36084126582002457,-0.6064947793396656,-0.632769601593983,-0.36599766978714326,-0.7135636472889171,-0.6881758729810595,-0.39604273667112383,0.1124275084524287,-0.24645543252301746,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.5691698868712275,-0.5027308674544454,-0.5921081948782587,-0.3487987476104108,0.07050118282254286
0.0,0.0,0.0,1.4550104597284197,-0.8230393240078342,-0.9289722395072267,2.2384117573985294,0.8707806499943137,2.9790667271870137,0.7738870246314363,-0.17117402427950226,1.1009777918232184,-0.6881758729810595,-0.031123524836109216,1.4794473094432772,1.2919818589446075,-1.7811874377757217,3.5489564698006477,-0.282704841292908,3.5607600797693477,3.821731780595926,8.536197436017202,2.3779517771928544,2.5713604988512864,5.101150431735952,0.629881802653962,-1.4336826086728938,-1.2648032713206627
1.0,0.0,0.0,1.1781675242880096,-0.8230393240078342,0.9090656915177863,1.8825945308317125,0.4434832506301556,1.0212787901656055,-0.6875744052131553,1.484826962535446,0.2709216015910713,-0.6881758729810595,1.4285533225039493,1.4794473094432772,0.36891948406403247,-0.543977732798917,3.5489564698006477,-0.282704841292908,3.5607600797693477,3.821731780595926,-0.11714818073216654,2.3779517771928544,1.524517036943782,3.9803741718978727,1.2408768014200724,0.8195377181491862,0.07050118282254286
0.0,0.0,0.0,-0.50201775445464,-0.8230393240078342,0.9090656915177863,-0.7741740942005204,-0.6121926772107058,-0.6956878516413243,-0.6510378694670405,-0.5851742709832394,-0.7135636472889171,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.5541428908165424,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.892679356081946,-0.5027308674544454,-1.203103193644369,-0.7660617710959812,0.07050118282254286
0.0,0.0,0.0,1.3111371451487406,-0.8230393240078342,-0.9289722395072267,0.10943868510707501,0.6194292386036325,3.42949174231039,3.0939570445097253,0.19412031104732458,-0.34679463300029395,-0.6881758729810595,0.3337956869989054,1.8212022596909891,1.9073567755316574,-0.9563809677911853,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.642307664194864,0.6180453923836342,1.5463743008031274,0.2353694852693877,-1.2648032713206627
0.0,1.0,1.0,-1.5373142326503528,1.0399383491294083,-0.9289722395072267,-0.8987101234989063,-0.4111115480981608,-0.6956878516413243,-0.4683551907364665,-0.4390565368525086,-0.46261642698617494,-0.16823119704310258,-0.39604273667112383,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9009744706770927,-0.5027308674544454,-0.8976056942613139,-1.934398236855578,0.07050118282254286
0.0,0.0,0.0,-0.7772898187660493,1.0399383491294083,-0.9289722395072267,-0.6822546440040926,-0.36084126582002457,-0.11593288168054273,0.09796111332831273,0.29153213380114507,2.761090172287513,1.9115475067087253,0.69871489883392,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.18261754673739455,-0.5027308674544454,0.3243843032709068,-1.2667773992786657,0.07050118282254286
0.0,0.0,1.0,0.37933335309897553,-0.8230393240078342,0.9090656915177863,0.6372342378478535,-0.15976013670747952,0.8919488353282005,0.024888041836083154,1.3143562727162603,-0.07654378036657164,-0.16823119704310258,0.69871489883392,0.1124275084524287,0.0612320257705075,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.7630255171093212,-0.5027308674544454,0.3243843032709068,1.0698955322405284,0.07050118282254286
0.0,0.0,0.0,-1.3819827992473726,1.0399383491294083,0.9090656915177863,-0.8898146928347359,-0.5870575360716377,-0.7046071588714902,-0.5779647979748108,-0.6095272266716945,-0.7328672796198972,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9557222270050605,-0.5027308674544454,-0.8976056942613139,-0.6826091663988672,1.4058056369657483
0.0,0.0,0.0,-0.3524153804633103,1.0399383491294083,0.9090656915177863,-0.646672921347411,-0.5367872537935015,-0.4281086347363482,-0.5596965301017535,-0.36599766978714326,-0.28888373600735345,1.3916028307707684,-0.031123524836109216,-0.5710823920429956,-0.5541428908165424,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.6570981015797818,-0.5027308674544454,-0.28661069549520357,-0.43225135230752487,1.4058056369657483
1.0,0.0,0.0,0.1572860988054823,-0.8230393240078342,0.9090656915177863,0.46525591167389196,0.8707806499943137,0.07583222376802345,-0.5048917264825813,0.6324735134395167,1.2167995858090994,0.8716581548328114,1.0636341106689347,0.7959374089478529,0.9842944006510824,0.28082873718561946,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,0.4478111624937493,1.738821652221714,1.3936255511115998,-0.599156561701753,0.07050118282254286
0.0,0.0,0.0,-1.5861960460175015,1.0399383491294083,-0.9289722395072267,-0.8987101234989063,-0.6121926772107058,-0.7402843877921536,-0.632769601593983,-0.6338801823601496,-0.8100818089438179,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.988902685385647,-0.5027308674544454,-1.0503544439528416,-0.8495143757930953,0.07050118282254286
1.0,0.0,0.0,1.86985904406077,-0.8230393240078342,-0.9289722395072267,1.998235129465928,0.4434832506301556,3.4250320886953074,-0.1577946368944908,-0.04940924583722665,-0.4240091623242146,-0.6881758729810595,1.0636341106689347,0.7959374089478529,1.9073567755316574,-0.9563809677911853,-0.2817729686203145,3.5372581361771176,3.5607600797693477,3.821731780595926,-0.11714818073216654,2.3779517771928544,2.367300679810679,3.9803741718978727,1.3936255511115998,-1.1833247945815515,-1.2648032713206627
0.0,0.0,1.0,1.7673828039394701,-0.8230393240078342,-0.9289722395072267,1.1828206519169728,2.5799702474509467,3.0593404922585066,1.504617739553732,1.1438855828970744,1.29401411513302,-0.6881758729810595,0.3337956869989054,1.137692359195565,0.36891948406403247,-1.3687842027834536,-0.2817729686203145,3.5372581361771176,3.5607600797693477,3.821731780595926,-0.11714818073216654,2.3779517771928544,2.295962694292418,3.9803741718978727,0.3243843032709068,-1.850945632158464,-1.2648032713206627
1.0,0.0,1.0,1.4115342911287159,-0.8230393240078342,-0.9289722395072267,1.6483481900085581,0.11672641582226992,1.743742675809041,0.44505820291640324,1.6552976523546319,0.6762978805416547,-1.2081205489190165,0.69871489883392,0.7959374089478529,2.2150442338251826,-1.3687842027834536,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.7899607039884737,0.6180453923836342,1.2408768014200724,0.569179904057844,-1.2648032713206627
1.0,0.0,1.0,-0.6240374795043936,1.0399383491294083,-0.9289722395072267,-0.3946357191959156,-0.5870575360716377,-0.23188387567269905,-0.3952821192442369,-0.6582331380486047,-0.5012236916481353,1.3916028307707684,0.69871489883392,-0.5710823920429956,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.46962851172946796,0.6180453923836342,0.3243843032709068,-1.0998721898844375,0.07050118282254286
1.0,0.0,1.0,-1.634015211267973,1.0399383491294083,-0.9289722395072267,-0.8898146928347359,-0.4865169715153652,-0.6064947793396656,-0.4135503871172943,-0.5608213152947842,-0.7135636472889171,0.3517134788948544,-0.7609619485061384,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.892679356081946,0.6180453923836342,-0.8976056942613139,-0.8495143757930953,0.07050118282254286
0.0,0.0,0.0,-0.43585635866848066,1.0399383491294083,0.9090656915177863,-0.3294025609919992,-0.6121926772107058,-0.4950034389625922,-0.6875744052131553,-0.6582331380486047,-0.8486890736057782,1.3916028307707684,-0.031123524836109216,-0.5710823920429956,0.0612320257705075,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,2.3779517771928544,-0.5890781618995794,0.6180453923836342,0.17163555357937918,1.1533481369376426,1.4058056369657483
0.0,1.0,1.0,-1.316329626473537,-0.8230393240078342,0.9090656915177863,-0.8779541186158419,-0.4865169715153652,-0.6867685444111584,-0.632769601593983,-0.6095272266716945,-0.46261642698617494,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.917564699867386,-0.5027308674544454,-1.203103193644369,0.3188220899665018,0.07050118282254286
1.0,0.0,0.0,1.0562402034223148,1.0399383491294083,0.9090656915177863,0.5927570845270014,1.1472672025240631,0.45936243466515586,-0.02991676178308903,-0.0007033344603164034,0.19370707226715064,0.8716581548328114,1.7934725343389637,-0.22932744179528344,1.9073567755316574,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.5921461564493007,-0.5027308674544454,1.5463743008031274,0.652632508754958,1.4058056369657483
0.0,0.0,0.0,0.8818735081032048,-0.8230393240078342,0.9090656915177863,0.6757811040592586,-0.4111115480981608,0.2230007930657603,2.9295426336522086,3.5791811517425867,2.915519230935354,-0.16823119704310258,1.0636341106689347,1.137692359195565,2.2150442338251826,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.194371476056946,-0.5027308674544454,1.8518718001861827,1.487158555726099,0.07050118282254286
1.0,0.0,0.0,-0.23607851273317795,1.0399383491294083,0.9090656915177863,-0.7623135199816264,-0.6624629594888422,-0.6823088907960755,-0.6875744052131553,-0.6582331380486047,-0.7328672796198972,-0.16823119704310258,-0.7609619485061384,-0.9128373422907077,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.8943383790009753,-0.5027308674544454,-1.0503544439528416,0.4022746946636159,1.4058056369657483
0.0,0.0,0.0,-1.5399015498040016,-0.8230393240078342,-0.9289722395072267,-0.8868495492800124,-0.637327818349774,-0.713526466101656,-0.26740424413283514,-0.5608213152947842,-0.4819200593171551,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.90761056235321,-0.5027308674544454,-0.8976056942613139,0.8195377181491862,-1.2648032713206627
0.0,0.0,1.0,-0.6826679342897543,1.0399383491294083,0.9090656915177863,-0.8512678266233307,-0.6121926772107058,-0.7001475052564072,-0.6875744052131553,-0.6582331380486047,-0.3660982653312741,-0.6881758729810595,-1.125881160341153,-0.5710823920429956,-1.1695178074035923,0.6932319721778877,3.5489564698006477,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9159056769483566,0.6180453923836342,-1.0503544439528416,1.1533481369376426,1.4058056369657483
0.0,0.0,0.0,1.4048811898764764,-0.8230393240078342,-0.9289722395072267,0.5245587827683614,3.032402787954173,1.5252196486699772,1.2123254535848136,1.9475331206160935,1.2167995858090994,-0.6881758729810595,-0.39604273667112383,0.7959374089478529,1.9073567755316574,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.408385432611729,0.6180453923836342,0.47713305296243436,0.2353694852693877,-1.2648032713206627
0.0,1.0,1.0,1.0775393678478873,-0.8230393240078342,0.9090656915177863,-0.29975112544476445,1.7756457310007665,-0.3121576407441919,-0.30394077987894996,2.2154156331891,-0.34679463300029395,-0.6881758729810595,0.3337956869989054,-0.22932744179528344,1.2919818589446075,-0.543977732798917,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.07312203408145904,-0.5027308674544454,0.47713305296243436,0.9029903228463003,0.07050118282254286
0.0,0.0,1.0,0.832760684275909,-0.8230393240078342,0.9090656915177863,2.276958623609935,-0.6624629594888422,0.3701693623634971,2.107470579364626,-0.317291758410233,-0.5784382209720559,0.8716581548328114,1.0636341106689347,2.5047121601864135,-0.24645543252301746,-0.1315744978066488,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,1.4880185327251367,-0.5027308674544454,1.3936255511115998,1.2368007416347566,0.07050118282254286
0.0,0.0,1.0,1.2532921259278806,1.0399383491294083,0.9090656915177863,-0.178180239701102,-0.26030070126375204,0.2497587147562579,-0.30394077987894996,0.38894395655496555,-0.5398309563100956,-0.16823119704310258,1.4285533225039493,-0.5710823920429956,0.6766069423575575,0.28082873718561946,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.07146301116242972,-0.5027308674544454,0.7826305523454895,0.15191688057227362,1.4058056369657483
0.0,0.0,0.0,1.174332750649566,-0.8230393240078342,-0.9289722395072267,0.7558399800367924,-0.13462499556841137,1.2264228564594206,-0.1577946368944908,0.4132969122434207,-0.28888373600735345,-0.6881758729810595,-0.031123524836109216,0.7959374089478529,2.2150442338251826,-1.7811874377757217,-0.2817729686203145,-0.282704841292908,3.5607600797693477,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,0.8592488464130221,0.6180453923836342,0.7826305523454895,0.48572729936072995,-1.2648032713206627
0.0,0.0,0.0,0.1369571783125283,-0.8230393240078342,0.9090656915177863,-0.3916705756411922,-0.3357061246809564,-0.1605294178313721,-0.1029898332753186,-0.5851742709832394,-0.7328672796198972,0.8716581548328114,0.69871489883392,-0.5710823920429956,0.0612320257705075,0.6932319721778877,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,3.821731780595926,-0.11714818073216654,-0.4205299744053216,-0.41322173248247085,0.6180453923836342,0.3243843032709068,0.8195377181491862,0.07050118282254286
1.0,0.0,0.0,-0.44431134150986834,1.0399383491294083,-0.9289722395072267,-0.8394072524044368,-0.637327818349774,-0.6956878516413243,-0.6875744052131553,-0.5364683596063291,-0.7907781766128377,-0.6881758729810595,-1.125881160341153,-0.9128373422907077,-0.8618303491100674,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.9374729748957379,-0.5027308674544454,-0.8976056942613139,-0.18189353821618268,0.07050118282254286
0.0,0.0,0.0,0.17285620381940392,-0.8230393240078342,0.9090656915177863,-0.5013808871659607,-0.637327818349774,-0.6912281980262414,-0.6875744052131553,-0.5851742709832394,-0.23097283901441296,-0.16823119704310258,-0.031123524836109216,-0.5710823920429956,-0.8618303491100674,0.28082873718561946,-0.2817729686203145,3.5372581361771176,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.7018917203935736,0.6180453923836342,-0.5921081948782587,0.4022746946636159,0.07050118282254286
0.0,0.0,0.0,-0.680450233872341,1.0399383491294083,-0.9289722395072267,-0.08922593305939777,-0.6624629594888422,-0.36121383051010414,-0.5048917264825813,-0.0981151572141369,0.4253506602389126,1.3916028307707684,0.69871489883392,0.1124275084524287,-0.24645543252301746,1.1056352071701558,-0.2817729686203145,-0.282704841292908,-0.2808389157364335,-0.26166148160299973,-0.11714818073216654,-0.4205299744053216,-0.2440013947414796,-0.5027308674544454,0.629881802653962,-1.1833247945815515,0.07050118282254286
